Price,adj_close,close,close,high,high,low,low,open,open,volume,volume
Ticker,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE
date,,,,,,,,,,,
2019-06-13 02:00:00,,46.52739715576172,,47.16006418617446,,46.395594419327324,,46.659203548913915,,86698400,
2019-06-14 02:00:00,,46.18949508666992,,46.393192538300454,,45.604756695226875,,45.90431499766962,,75046000,
2019-06-17 02:00:00,,46.465087890625,,46.7215115562083,,46.05289536835188,,46.22783639546343,,58676400,
2019-06-18 02:00:00,,47.55787658691406,,47.998825541831906,,46.78142378732344,,46.98272609412711,,106204000,
2019-06-19 02:00:00,,47.41887283325195,,47.90056485236439,,47.284671318756736,,47.8526326057158,,84496800,
2019-06-20 02:00:00,,47.7999153137207,,48.075507457573906,,47.45721875366059,,48.0179909537039,,86056000,
2019-06-21 02:00:00,,47.636959075927734,,48.133029378756156,,47.48598052172473,,47.64175303263574,,191202400,
2019-06-24 02:00:00,,47.58903884887695,,47.967681047618235,,47.49078283102826,,47.57945093377464,,72881600,
2019-06-25 02:00:00,,46.86769485473633,,47.751987879310825,,46.80059043176467,,47.55308073051549,,84281200,
2019-06-26 02:00:00,,47.88139343261719,,48.16657348373054,,47.294259969175215,,47.39491110661809,,104270000,
2019-06-27 02:00:00,,47.86702346801758,,48.30557727889453,,47.82628397608489,,47.99882620091607,,83598800,
2019-06-28 02:00:00,,47.43085479736328,,47.80949686547988,,47.222363424791055,,47.612984897575586,,124442400,
2019-07-01 02:00:00,,48.300777435302734,,49.00533908963892,,48.08509328129439,,48.68900379311359,,109012000,
2019-07-02 02:00:00,,48.58357620239258,,48.67943707984754,,48.25526138181596,,48.267244448587654,,67740800,
2019-07-03 02:00:00,,48.986175537109375,,48.9933646445024,,48.57398298189236,,48.71537363624573,,45448000,
2019-07-05 02:00:00,,48.94302749633789,,49.14672858318471,,48.62429705737568,,48.732140960245864,,69062000,
2019-07-08 02:00:00,,47.93412399291992,,48.26483388360054,,47.54829273986113,,48.12344323760648,,101354400,
2019-07-09 02:00:00,,48.22648620605469,,48.29118815938511,,47.644143029060785,,47.73760506281078,,82312000,
2019-07-10 02:00:00,,48.70338439941406,,48.823207716402926,,48.30317495947734,,48.37267453109264,,71588400,
2019-07-11 02:00:00,,48.34870147705078,,48.98136835382753,,48.33911722202069,,48.722549587412004,,80767200,
2019-07-12 02:00:00,,48.72016525268555,,48.887917178326454,,48.45655247188003,,48.51646413508877,,70380800,
2019-07-15 02:00:00,,49.17788314819336,,49.33604713394336,,48.88790913700364,,48.90947645459903,,67789600,
2019-07-16 02:00:00,,49.00773620605469,,49.393567429544646,,48.768089574240236,,49.02930352530581,,67467200,
2019-07-17 02:00:00,,48.73214340209961,,49.14912619568089,,48.712971233000175,,48.89989531082296,,56430000,
2019-07-18 02:00:00,,49.28572463989258,,49.338447188715584,,48.81601565675598,,48.887910373943456,,74162400,
2019-07-19 02:00:00,,48.55001449584961,,49.487033785576166,,48.4948967896062,,49.31688305319296,,83717200,
2019-07-22 02:00:00,,49.659576416015625,,49.66197156596754,,48.79445191010135,,48.804036166626496,,89111600,
2019-07-23 02:00:00,,50.047794342041016,,50.06457135902232,,49.67634138607371,,49.95673112192649,,73420800,
2019-07-24 02:00:00,,50.0070686340332,,50.12209800817282,,49.64759864021876,,49.76742197149024,,59966400,
2019-07-25 02:00:00,,49.61164474487305,,50.14366053862095,,49.54214517668298,,50.05978275817563,,55638400,
2019-07-26 02:00:00,,49.7841911315918,,50.26108557444569,,49.64040169408489,,49.72188066887074,,70475600,
2019-07-29 02:00:00,,50.24909591674805,,50.4791582552203,,49.95193648142088,,49.95673043716652,,86693600,
2019-07-30 02:00:00,,50.03342056274414,,50.36413406539814,,49.68113974210415,,50.02862660650819,,135742800,
2019-07-31 02:00:00,,51.054325103759766,,53.05058230898032,,50.6373422371492,,51.864332020665906,,277125600,
2019-08-01 02:00:00,,49.94955825805664,,52.25016796393114,,49.54455842022229,,51.2604259558268,,216071600,
2019-08-02 02:00:00,,48.89270782470703,,49.470253439827765,,48.31995250948189,,49.25457292956728,,163448400,
2019-08-05 02:00:00,,46.33328628540039,,47.605809517619385,,46.15115613267699,,47.44764549457553,,209572000,
2019-08-06 02:00:00,,47.21037673950195,,47.466800337930344,,46.501021246541924,,47.045020012547816,,143299200,
2019-08-07 02:00:00,,47.69926452636719,,47.82388180019968,,46.448312458340716,,46.829349729619025,,133457600,
2019-08-08 02:00:00,,48.75131607055664,,48.7752821981534,,47.783145217160964,,47.97725841785462,,108038000,
2019-08-09 02:00:00,,48.34959030151367,,48.775373879354945,,47.94064014742092,,48.424162442131816,,98478800,
2019-08-12 02:00:00,,48.22690200805664,,48.60457853933476,,47.90696052090706,,48.02002268819342,,89927600,
2019-08-13 02:00:00,,50.26923751831055,,51.03180338880131,,48.226905603803466,,48.35680854512529,,188874000,
2019-08-14 02:00:00,,48.77296829223633,,49.66062487459382,,48.73447826245235,,48.87159761707856,,146189600,
2019-08-15 02:00:00,,48.52999496459961,,49.34788770864262,,48.032039961696505,,48.94375350681724,,108909600,
2019-08-16 02:00:00,,49.675048828125,,49.833817419611805,,49.035165962273794,,49.14101168993166,,110481600,
2019-08-19 02:00:00,,50.6011962890625,,51.173719791019884,,50.52421624172767,,50.666144074564244,,97654400,
2019-08-20 02:00:00,,50.603607177734375,,51.32287444811057,,50.59398650586073,,50.728697935758746,,107537200,
2019-08-21 02:00:00,,51.152076721191406,,51.395038142607625,,50.901898878290325,,51.2362731993296,,86141600,
2019-08-22 02:00:00,,51.10877990722656,,51.585082094265125,,50.69742551573104,,51.2843856202691,,89014800,
2019-08-23 02:00:00,,48.746498107910156,,51.01014164863292,,48.35198454994893,,50.37987945350891,,187272000,
2019-08-26 02:00:00,,49.672637939453125,,49.841027178853416,,49.328639370540266,,49.5210857886878,,104174400,
2019-08-27 02:00:00,,49.11215591430664,,50.16820181272342,,48.960603712717386,,50.00221676728974,,103493200,
2019-08-28 02:00:00,,49.44171905517578,,49.48742550865508,,48.910089719870605,,49.09772403475613,,63755200,
2019-08-29 02:00:00,,50.278865814208984,,50.353441639554816,,49.71355852052949,,50.15618294712557,,83962000,
2019-08-30 02:00:00,,50.21390151977539,,50.62525219652797,,49.84344144801472,,50.55549223711403,,84573600,
2019-09-03 02:00:00,,49.48261260986328,,49.790525515438006,,49.12658900103214,,49.65821832852433,,80092000,
2019-09-04 02:00:00,,50.32216262817383,,50.39192260300791,,49.87232182649709,,50.12971612880124,,76752400,
2019-09-05 02:00:00,,51.3060302734375,,51.47201529946035,,50.88024307676292,,50.99811740539344,,95654800,
2019-09-06 02:00:00,,51.30121612548828,,51.58026329846532,,51.120798264261694,,51.491258328188984,,77449200,
2019-09-09 02:00:00,,51.5201301574707,,52.0661959770303,,50.77440511113955,,51.6813030255869,,109237600,
2019-09-10 02:00:00,,52.12873458862305,,52.14797960143516,,50.92835673818088,,51.445553151541986,,127111600,
2019-09-11 02:00:00,,53.78616714477539,,53.81503649603039,,52.376502233736424,,52.458294446580055,,177158400,
2019-09-12 02:00:00,,53.665897369384766,,54.46695317394256,,53.610570248885764,,54.07725173898349,,128906800,
2019-09-13 02:00:00,,52.62187576293945,,53.11261072641425,,52.205712927533845,,52.922572195870536,,159053200,
2019-09-16 02:00:00,,52.89850616455078,,52.95383694179455,,52.33560341720827,,52.376497684773135,,84632400,
2019-09-17 02:00:00,,53.090965270996094,,53.11983462664283,,52.71088451204481,,52.912955319127846,,73274800,
2019-09-18 02:00:00,,53.58891677856445,,53.60816179083854,,52.787861036882994,,53.177562441253684,,101360000,
2019-09-19 02:00:00,,53.15351867675781,,53.82707587682155,,53.011587144033754,,53.40610079147599,,88242400,
2019-09-20 02:00:00,,52.37651824951172,,53.53840996867558,,52.31397469878706,,53.25455423391184,,221652400,
2019-09-23 02:00:00,,52.61465835571289,,52.88408117997222,,52.357260452056735,,52.66998547056386,,76662000,
2019-09-24 02:00:00,,52.36447525024414,,53.52155814993142,,52.24660460358803,,53.17034311866597,,124763200,
2019-09-25 02:00:00,,53.17034912109375,,53.28341128066549,,52.2345819095354,,52.573768388250606,,87613600,
2019-09-26 02:00:00,,52.89611053466797,,53.14869627136216,,52.641120547940574,,52.92257196747614,,75334000,
2019-09-27 02:00:00,,52.63871765136719,,53.153509808735585,,52.26825758252748,,53.052472574971425,,101408000,
2019-09-30 02:00:00,,53.877593994140625,,54.02433402647341,,53.11262022326453,,53.13908166091836,,103909600,
2019-10-01 02:00:00,,54.026737213134766,,54.89996096790545,,53.93292005795694,,54.14220730459312,,139223200,
2019-10-02 02:00:00,,52.67239761352539,,53.78377052329629,,52.42462036061147,,53.658679771743714,,138449200,
2019-10-03 02:00:00,,53.119834899902344,,53.15351275615426,,51.75106404471548,,52.54489975216936,,114426000,
2019-10-04 02:00:00,,54.60887908935547,,54.72434916797866,,53.85834193135936,,54.27931695765273,,138478800,
2019-10-07 02:00:00,,54.620906829833984,,55.31130468759633,,54.3274268081445,,54.430868293138765,,122306000,
2019-10-08 02:00:00,,53.98103332519531,,54.86147354368214,,53.96419623018985,,54.3226277737233,,111820000,
2019-10-09 02:00:00,,54.613685607910156,,54.796507707558874,,54.27931133988558,,54.613685607910156,,74770400,
2019-10-10 02:00:00,,55.34979248046875,,55.433988949262805,,54.67863966258363,,54.830188167557914,,113013600,
2019-10-11 02:00:00,,56.822017669677734,,57.166012702831345,,55.88384238990944,,56.03779885065853,,166795600,
2019-10-14 02:00:00,,56.74021530151367,,57.283876824130715,,56.45154744797599,,56.506874566173074,,96427600,
2019-10-15 02:00:00,,56.607906341552734,,57.1684012317223,,56.50206061565633,,56.865300565336675,,87360000,
2019-10-16 02:00:00,,56.3793830871582,,56.588670322294504,,56.097931637089864,,56.13882591575506,,73903200,
2019-10-17 02:00:00,,56.598289489746094,,56.80757304870868,,56.17491020074965,,56.552583041096554,,67585200,
2019-10-18 02:00:00,,56.870121002197266,,57.15157244845404,,56.36013730971351,,56.432305194279344,,97433600,
2019-10-21 02:00:00,,57.85640335083008,,57.971873434702374,,57.089029065616195,,57.13713976525744,,87247200,
2019-10-22 02:00:00,,57.724098205566406,,58.26294389922715,,57.64230598082633,,58.01276606582909,,82293600,
2019-10-23 02:00:00,,58.498687744140625,,58.51312425689027,,58.027197771424554,,58.238889244421685,,75828800,
2019-10-24 02:00:00,,58.594913482666016,,58.88839351156194,,58.16912628162669,,58.818629879608615,,69275200,
2019-10-25 02:00:00,,59.31658172607422,,59.35266382986674,,58.42652101662137,,58.49387672410792,,73477200,
2019-10-28 01:00:00,,59.91075897216797,,59.95886966807034,,59.3502603719089,,59.518649642872596,,96572800,
2019-10-29 01:00:00,,58.525150299072266,,60.07915117989535,,58.351952519479724,,59.89151688727669,,142839600,
2019-10-30 01:00:00,,58.51792907714844,,59.00866770266938,,58.024789872236575,,58.87876479036825,,124522000,
2019-10-31 01:00:00,,59.84100341796875,,59.93963274377457,,57.074595818262324,,59.475359143282475,,139162000,
2019-11-01 01:00:00,,61.539329528808594,,61.56578729051356,,59.93721808993983,,60.02862730743966,,151125200,
2019-11-04 01:00:00,,61.94347381591797,,62.02767029711615,,61.43349376919417,,61.90257586520256,,103272000,
2019-11-05 01:00:00,,61.85447311401367,,62.10946315501973,,61.65962237213589,,61.83522442720772,,79897600,
2019-11-06 01:00:00,,61.88092803955078,,61.94106733591677,,61.431087277328864,,61.76786586873383,,75864400,
2019-11-07 01:00:00,,62.5951042175293,,62.81708447430913,,62.2766136869042,,62.428620865759896,,94940400,
2019-11-08 01:00:00,,62.76642990112305,,62.83881077956657,,61.97261857229688,,62.416571807698254,,69986400,
2019-11-11 01:00:00,,63.263458251953125,,63.32860103570491,,62.31763981455063,,62.322462751518806,,81821200,
2019-11-12 01:00:00,,63.20552444458008,,63.405790390422176,,62.95459926984639,,63.10659904630121,,87388800,
2019-11-13 01:00:00,,63.81117248535156,,63.88596852115963,,62.9908238787939,,63.00530005583649,,102734400,
2019-11-14 01:00:00,,63.36962890625,,63.91009243803884,,63.23933596081398,,63.63744552175714,,89182800,
2019-11-15 01:00:00,,64.12242126464844,,64.1272442022923,,63.45890285706975,,63.62055594567041,,100206400,
2019-11-18 01:00:00,,64.4457015991211,,64.52532052717048,,63.75323119595114,,64.13203409556279,,86703200,
2019-11-19 01:00:00,,64.25028228759766,,64.66286792796207,,64.03313233810385,,64.63873851951571,,76167200,
2019-11-20 01:00:00,,63.50230026245117,,64.19959361831262,,62.829128946250144,,64.06930809641047,,106234400,
2019-11-21 01:00:00,,63.217613220214844,,63.700171984109126,,63.01734720977178,,63.62296081470307,,121395200,
2019-11-22 01:00:00,,63.1621208190918,,63.49991050527133,,62.93531759481492,,63.35755654335506,,65325200,
2019-11-25 01:00:00,,64.26959228515625,,64.28648361025664,,63.340665127052524,,63.386508801889065,,84020400,
2019-11-26 01:00:00,,63.76774597167969,,64.4602167940932,,63.33585370754095,,64.40713502216964,,105207600,
2019-11-27 01:00:00,,64.62427520751953,,64.65805785871959,,64.01383860498274,,64.07898139381598,,65235600,
2019-11-29 01:00:00,,64.48191833496094,,64.66287788127046,,64.15618967895124,,64.3250882008119,,46617600,
2019-12-02 01:00:00,,63.736351013183594,,64.72318262516326,,63.5650447443697,,64.48672622239427,,94487200,
2019-12-03 01:00:00,,62.59993362426758,,62.619232733456535,,61.837489954222036,,62.324871616307696,,114430400,
2019-12-04 01:00:00,,63.1524543762207,,63.531264720884785,,62.89669885564452,,62.99080133600854,,67181600,
2019-12-05 01:00:00,,64.07898712158203,,64.15379051831667,,63.391346643754005,,63.64710224786673,,74424400,
2019-12-06 01:00:00,,65.31673431396484,,65.38670739096737,,64.49397080231735,,64.53740668374826,,106075600,
2019-12-09 01:00:00,,64.40230560302734,,65.33846356133417,,63.91733161576993,,65.14544297190798,,128042400,
2019-12-10 01:00:00,,64.7786865234375,,65.16231982994417,,64.14652840241263,,64.80763886909658,,90420400,
2019-12-11 01:00:00,,65.33120727539062,,65.41083358471516,,64.78350579892616,,64.85830180873923,,78756800,
2019-12-12 01:00:00,,65.49768829345703,,65.76309704302184,,64.49879564379098,,64.60978207969583,,137310400,
2019-12-13 01:00:00,,66.38802337646484,,66.4242138126888,,65.36982404554227,,65.49770182904206,,133587600,
2019-12-16 01:00:00,,67.52444458007812,,67.7488400023079,,66.82956614230139,,66.83438907918607,,128186000,
2019-12-17 01:00:00,,67.65716552734375,,67.98530201621274,,67.2687018179985,,67.45449169070163,,114158400,
2019-12-18 01:00:00,,67.49549865722656,,68.01666305761623,,67.34590660367515,,67.50997483252102,,116028400,
2019-12-19 01:00:00,,67.56304931640625,,67.84293428071314,,67.30488597596364,,67.43758668961861,,98369200,
2019-12-20 01:00:00,,67.42311096191406,,68.19761571489019,,67.21078392805164,,68.09628249807736,,275978000,
2019-12-23 01:00:00,,68.52334594726562,,68.58366579405019,,67.64750059383174,,67.68610617936537,,98572000,
2019-12-24 01:00:00,,68.58848571777344,,68.73808511636746,,68.26276445005648,,68.68982629575491,,48478800,
2019-12-26 01:00:00,,69.94932556152344,,69.96621689004475,,68.69226170080628,,68.72121405640601,,93121200,
2019-12-27 01:00:00,,69.92276763916016,,70.92890598367917,,69.51742001165071,,70.24125821645885,,146266000,
2019-12-30 01:00:00,,70.33777618408203,,70.62007635461508,,68.8177187333269,,69.84074115157411,,144114400,
2019-12-31 01:00:00,,70.85166931152344,,70.85890739643632,,69.85518456337404,,69.95410996602372,,100805600,
2020-01-02 01:00:00,,72.46826934814453,,72.5285891982157,,71.22326675908423,,71.47660718407792,,135480400,
2020-01-03 01:00:00,,71.76370239257812,,72.52373073569198,,71.53931440462966,,71.69614448126268,,146322800,
2020-01-06 01:00:00,,72.3355712890625,,72.3741768820521,,70.63455422652187,,70.88548689932232,,118387200,
2020-01-07 01:00:00,,71.99536895751953,,72.60097528872254,,71.77580380389517,,72.34521969510813,,108872000,
2020-01-08 01:00:00,,73.15351104736328,,73.4551103351791,,71.69859637747034,,71.69859637747034,,132079200,
2020-01-09 01:00:00,,74.70735168457031,,74.90037228480348,,73.87976500025633,,74.13069030790666,,170108400,
2020-01-10 01:00:00,,74.876220703125,,75.44082088635776,,74.3743628731269,,74.94137084294664,,140644800,
2020-01-13 01:00:00,,76.47589874267578,,76.50244329938738,,75.07406634437707,,75.19229822984673,,121532000,
2020-01-14 01:00:00,,75.44324493408203,,76.62310479558539,,75.32019744072484,,76.4131928848304,,161954400,
2020-01-15 01:00:00,,75.11993408203125,,76.12365735740354,,74.68804185654645,,75.24298894303718,,121923600,
2020-01-16 01:00:00,,76.0609130859375,,76.17190690767254,,75.30088447470833,,75.66280356227105,,108829200,
2020-01-17 01:00:00,,76.90296936035156,,76.90537714681764,,76.00299474011516,,76.30941686178534,,137816400,
2020-01-21 01:00:00,,76.38182830810547,,76.97295847341564,,76.24429727052916,,76.53142037146344,,110843200,
2020-01-22 01:00:00,,76.65445709228516,,77.20698153576836,,76.56035460570881,,76.86677674803076,,101832400,
2020-01-23 01:00:00,,77.02362823486328,,77.10324719984139,,76.15984382890906,,76.70755279875391,,104472000,
2020-01-24 01:00:00,,76.80165100097656,,78.01287102929439,,76.61103819892749,,77.26973366124079,,146537600,
2020-01-27 01:00:00,,74.54326629638672,,75.22366854186772,,73.56125746709372,,74.81108286986905,,161940000,
2020-01-28 01:00:00,,76.65206146240234,,76.82336779320974,,75.32502461892797,,75.42395006721497,,162234000,
2020-01-29 01:00:00,,78.25654602050781,,79.1034389225781,,77.54236118317645,,78.28309057876027,,216229200,
2020-01-30 01:00:00,,78.14314270019531,,78.196224452265,,76.90779359376785,,77.33968569636842,,126743200,
2020-01-31 01:00:00,,74.67840576171875,,77.85605203036224,,74.384044534893,,77.43381298813556,,199588400,
2020-02-03 01:00:00,,74.47331237792969,,75.63868882615688,,72.919472204784,,73.42133019707448,,173788400,
2020-02-04 01:00:00,,76.93193054199219,,77.12254331082424,,75.67245190422207,,76.07779948888638,,136616400,
2020-02-05 01:00:00,,77.55925750732422,,78.35789164403798,,76.95605907395962,,78.0587002140709,,118826800,
