date,open,high,low,close,volume
2025-12-29 00:30:00,87711.33,87969.23,87634.92,87952.71,116.98865
2025-12-29 01:00:00,87952.71,88041.75,87813.17,88011.62,126.59371
2025-12-29 01:30:00,88011.63,88444.19,87993.0,88295.69,445.78396
2025-12-29 02:00:00,88295.68,88319.1,87849.42,87992.71,197.00728
2025-12-29 02:30:00,87992.7,88480.0,87952.83,88445.57,365.87568
2025-12-29 03:00:00,88445.57,89383.74,88445.57,89145.39,1279.81029
2025-12-29 03:30:00,89145.39,89307.41,89003.75,89163.25,516.66842
2025-12-29 04:00:00,89163.25,89513.13,89101.79,89481.42,555.33598
2025-12-29 04:30:00,89481.43,90169.06,89481.43,90123.55,1271.98159
2025-12-29 05:00:00,90123.55,90221.0,89952.81,90090.47,678.28556
2025-12-29 05:30:00,90090.48,90406.08,90064.67,90143.06,521.67134
2025-12-29 06:00:00,90143.07,90300.07,89999.52,90069.41,536.36524
2025-12-29 06:30:00,90069.41,90194.54,89931.37,89984.0,291.92088
2025-12-29 07:00:00,89984.0,90121.21,89880.0,89954.4,228.61846
2025-12-29 07:30:00,89954.4,89990.92,89749.87,89777.26,274.50992
2025-12-29 08:00:00,89777.25,89846.71,89509.7,89526.33,448.1921
2025-12-29 08:30:00,89526.32,89683.02,89507.03,89617.71,523.42341
2025-12-29 09:00:00,89617.71,89825.01,89480.66,89789.3,356.78402
2025-12-29 09:30:00,89789.3,89804.61,89444.47,89555.1,633.8903
2025-12-29 10:00:00,89555.1,89618.22,89299.6,89326.0,478.7015
2025-12-29 10:30:00,89326.0,89333.44,87770.1,88100.05,1881.89799
2025-12-29 11:00:00,88100.5,88270.02,87926.58,88020.49,535.62631
2025-12-29 11:30:00,88020.5,88020.5,87653.69,87780.01,271.79275
2025-12-29 12:00:00,87780.0,87793.27,87611.7,87740.1,221.63687
2025-12-29 12:30:00,87740.09,87751.59,87567.65,87567.66,228.44044
2025-12-29 13:00:00,87567.65,87636.34,86806.5,87268.33,1189.24786
2025-12-29 13:30:00,87268.34,87434.17,87200.0,87397.0,401.72942
2025-12-29 14:00:00,87396.99,87537.23,87270.55,87299.27,313.78866
2025-12-29 14:30:00,87299.28,87387.71,87165.04,87387.71,297.72854
2025-12-29 15:00:00,87387.7,87619.72,87259.3,87619.24,237.24377
2025-12-29 15:30:00,87619.23,88190.71,87300.97,87429.96,748.45533
2025-12-29 16:00:00,87429.97,87918.69,87222.41,87736.25,567.87376
2025-12-29 16:30:00,87736.25,87885.6,87592.66,87691.62,422.28332
2025-12-29 17:00:00,87691.62,87840.08,87439.03,87542.11,186.27457
2025-12-29 17:30:00,87542.11,87770.46,87532.29,87627.11,186.067
2025-12-29 18:00:00,87627.11,87750.0,87350.0,87437.96,172.02484
2025-12-29 18:30:00,87437.96,87850.0,87423.96,87849.99,150.81041
2025-12-29 19:00:00,87850.0,87996.22,87684.92,87712.54,251.41233
2025-12-29 19:30:00,87712.54,87781.73,87361.53,87464.77,208.34628
2025-12-29 20:00:00,87464.78,87668.23,87312.34,87509.65,171.33903
2025-12-29 20:30:00,87509.65,87588.18,87337.06,87366.23,131.40887
2025-12-29 21:00:00,87366.23,87597.59,87300.0,87339.4,274.58411
2025-12-29 21:30:00,87339.4,87407.51,87085.8,87212.01,390.87629
2025-12-29 22:00:00,87212.01,87371.62,87173.31,87292.64,148.14028
2025-12-29 22:30:00,87292.64,87358.54,87266.46,87337.85,72.90121
2025-12-29 23:00:00,87337.85,87337.85,87071.49,87225.02,175.38162
2025-12-29 23:30:00,87225.02,87404.29,87206.03,87351.05,135.15565
2025-12-30 00:00:00,87351.05,87395.07,87200.01,87206.15,115.4574
2025-12-30 00:30:00,87206.15,87269.98,87188.0,87237.13,75.6412
2025-12-30 01:00:00,87237.13,87359.4,87202.54,87300.0,107.39914
2025-12-30 01:30:00,87300.0,87300.01,87105.09,87250.23,123.1115
2025-12-30 02:00:00,87250.22,87292.65,87152.22,87192.63,116.26716
2025-12-30 02:30:00,87192.64,87356.62,87117.87,87308.23,123.31219
2025-12-30 03:00:00,87308.23,87347.7,87100.0,87240.0,160.49927
2025-12-30 03:30:00,87240.0,87272.0,86986.82,87111.0,310.78892
2025-12-30 04:00:00,87110.99,87297.34,86845.66,87281.99,359.90171
2025-12-30 04:30:00,87281.98,87423.65,87210.54,87379.0,219.29016
2025-12-30 05:00:00,87378.99,87492.66,87294.67,87459.98,169.4409
2025-12-30 05:30:00,87459.97,87469.96,87300.0,87300.0,123.04923
2025-12-30 06:00:00,87300.01,87359.43,87234.58,87278.33,70.98401
2025-12-30 06:30:00,87278.34,87278.34,87157.07,87255.97,69.46807
2025-12-30 07:00:00,87255.98,87429.66,87241.91,87384.88,88.22974
2025-12-30 07:30:00,87384.88,87527.42,87384.87,87443.17,146.19535
2025-12-30 08:00:00,87443.17,87600.0,87369.98,87426.6,151.67874
2025-12-30 08:30:00,87426.6,87534.47,87404.36,87502.85,258.54533
2025-12-30 09:00:00,87502.85,88224.76,87502.84,87832.65,646.45521
2025-12-30 09:30:00,87832.65,87985.76,87773.78,87872.68,380.24161
2025-12-30 10:00:00,87872.68,87923.57,87657.44,87692.68,212.92414
2025-12-30 10:30:00,87692.69,88046.37,87692.68,87992.7,223.24578
2025-12-30 11:00:00,87992.7,88118.47,87953.24,88018.02,157.24008
2025-12-30 11:30:00,88018.02,88179.38,87906.94,87949.51,259.15583
2025-12-30 12:00:00,87949.52,88026.36,87901.08,87923.81,139.6896
2025-12-30 12:30:00,87923.81,88007.51,87735.09,87903.89,449.29814
2025-12-30 13:00:00,87903.89,88090.79,87901.7,87994.77,357.81033
2025-12-30 13:30:00,87994.77,88064.0,87940.0,88023.54,139.34509
2025-12-30 14:00:00,88023.53,88129.27,87918.6,88095.99,296.77901
2025-12-30 14:30:00,88095.99,88136.0,87924.29,88110.02,151.37816
2025-12-30 15:00:00,88110.02,88388.56,87834.01,88130.54,348.18619
2025-12-30 15:30:00,88130.53,89010.12,87856.56,88875.83,1277.99542
2025-12-30 16:00:00,88875.82,89071.27,88204.14,88472.51,746.7143
2025-12-30 16:30:00,88472.52,89159.52,88431.19,89016.35,564.23723
2025-12-30 17:00:00,89016.36,89400.0,88788.5,89218.56,906.70097
2025-12-30 17:30:00,89218.56,89273.02,88577.42,88742.63,512.25833
2025-12-30 18:00:00,88742.63,88900.72,88510.15,88624.0,232.61554
2025-12-30 18:30:00,88623.99,88687.52,88129.91,88371.34,480.98782
2025-12-30 19:00:00,88371.34,88443.82,88283.16,88380.01,212.01064
2025-12-30 19:30:00,88380.01,88493.62,88132.59,88304.0,222.33701
2025-12-30 20:00:00,88304.01,88371.34,87960.2,88344.88,245.48262
2025-12-30 20:30:00,88344.88,88422.22,88141.19,88226.16,99.99252
2025-12-30 21:00:00,88226.15,88226.15,88035.0,88068.31,118.19311
2025-12-30 21:30:00,88068.31,88180.22,87886.46,87947.15,321.7571
2025-12-30 22:00:00,87947.15,88192.63,87891.15,88157.61,140.15287
2025-12-30 22:30:00,88157.61,88330.13,88157.6,88287.27,113.03145
2025-12-30 23:00:00,88287.28,88470.0,88287.28,88431.2,132.92428
2025-12-30 23:30:00,88431.21,88455.51,88288.02,88430.19,147.94169
2025-12-31 00:00:00,88430.18,88573.65,88371.33,88573.65,165.57749
2025-12-31 00:30:00,88573.64,88573.65,88475.04,88485.49,105.08903
2025-12-31 01:00:00,88485.5,88485.5,88307.21,88391.07,163.84637
2025-12-31 01:30:00,88391.06,88391.07,88251.93,88255.54,80.10113
2025-12-31 02:00:00,88255.54,88693.42,88172.15,88588.57,216.14643
2025-12-31 02:30:00,88588.57,88784.0,88583.43,88649.33,139.61097
2025-12-31 03:00:00,88649.32,88733.29,88529.27,88664.44,134.82772
2025-12-31 03:30:00,88664.44,88742.0,88521.84,88673.6,123.40626
2025-12-31 04:00:00,88673.61,88819.8,88518.24,88537.13,154.00864
2025-12-31 04:30:00,88537.12,88549.0,88379.09,88453.04,120.0332
2025-12-31 05:00:00,88453.04,88549.5,88383.0,88432.0,77.06461
2025-12-31 05:30:00,88432.0,88470.86,88325.06,88325.06,81.11023
2025-12-31 06:00:00,88325.07,88467.37,88325.07,88460.34,137.21602
2025-12-31 06:30:00,88460.34,88526.06,88440.0,88463.09,159.35562
2025-12-31 07:00:00,88463.1,88554.83,88463.09,88534.66,99.85134
2025-12-31 07:30:00,88534.66,88561.69,88486.38,88512.92,112.83404
2025-12-31 08:00:00,88512.93,88588.0,88431.08,88538.89,155.65722
2025-12-31 08:30:00,88538.88,88638.76,88524.09,88613.12,149.32279
2025-12-31 09:00:00,88613.11,88733.33,88613.11,88661.6,144.20532
2025-12-31 09:30:00,88661.6,88661.6,88393.52,88434.65,133.5625
2025-12-31 10:00:00,88434.66,88600.01,88434.65,88597.0,172.10264
2025-12-31 10:30:00,88597.0,88715.27,88580.49,88660.1,143.73063
2025-12-31 11:00:00,88660.1,88897.99,88660.09,88761.57,330.2776
2025-12-31 11:30:00,88761.56,88849.3,88662.7,88847.26,152.54951
2025-12-31 12:00:00,88847.27,88942.71,88802.97,88936.34,187.98869
2025-12-31 12:30:00,88936.34,89046.6,88900.0,89011.52,410.25055
2025-12-31 13:00:00,89011.51,89044.74,88905.77,88936.54,193.64453
2025-12-31 13:30:00,88936.54,88985.9,88677.32,88775.96,352.31937
2025-12-31 14:00:00,88775.96,88890.19,88741.54,88844.12,118.99289
2025-12-31 14:30:00,88844.13,89045.98,88743.59,88991.88,181.74652
2025-12-31 15:00:00,88991.88,89200.0,88925.64,88950.01,341.41282
2025-12-31 15:30:00,88950.0,88950.0,88278.35,88479.99,792.34761
2025-12-31 16:00:00,88479.99,88487.68,87922.11,87983.57,796.5892
2025-12-31 16:30:00,87983.56,88150.0,87766.59,87953.97,484.80321
2025-12-31 17:00:00,87953.97,88053.49,87693.94,87924.21,472.91461
2025-12-31 17:30:00,87924.2,87938.54,87400.41,87656.98,776.375
2025-12-31 18:00:00,87656.99,87741.99,87489.59,87610.63,403.68975
2025-12-31 18:30:00,87610.64,87679.21,87550.0,87620.82,226.08696
2025-12-31 19:00:00,87620.82,87980.0,87574.12,87940.48,271.56773
2025-12-31 19:30:00,87940.48,87940.48,87684.07,87684.07,163.32052
2025-12-31 20:00:00,87684.08,87870.02,87672.2,87737.06,227.41176
2025-12-31 20:30:00,87737.07,87743.7,87516.7,87541.85,394.77683
2025-12-31 21:00:00,87541.85,87556.57,87420.0,87496.8,361.64223
2025-12-31 21:30:00,87496.8,87712.13,87250.0,87662.01,408.6852
2025-12-31 22:00:00,87662.01,87791.21,87662.01,87759.27,159.72639
2025-12-31 22:30:00,87759.26,87879.04,87759.26,87799.97,224.12911
2025-12-31 23:00:00,87799.97,87879.04,87768.15,87854.51,132.70519
2025-12-31 23:30:00,87854.5,87854.51,87656.19,87728.29,103.48178
2026-01-01 00:00:00,87728.3,87728.3,87619.67,87675.44,114.35271
2026-01-01 00:30:00,87675.44,87697.4,87641.14,87648.22,76.83852
2026-01-01 01:00:00,87648.21,87816.0,87632.74,87776.18,110.21126
2026-01-01 01:30:00,87776.19,87849.26,87733.98,87809.23,123.4491
2026-01-01 02:00:00,87809.24,88050.0,87809.23,87875.22,164.0221
2026-01-01 02:30:00,87875.23,88015.89,87841.99,87960.0,77.41952
2026-01-01 03:00:00,87960.01,88088.1,87901.83,87957.63,100.51791
2026-01-01 03:30:00,87957.63,88052.6,87895.37,87914.0,109.04069
2026-01-01 04:00:00,87914.0,88015.7,87887.28,87930.65,86.70886
2026-01-01 04:30:00,87930.65,87952.71,87832.09,87846.02,62.37468
2026-01-01 05:00:00,87846.01,87854.81,87552.56,87632.26,166.2509
2026-01-01 05:30:00,87632.26,87670.07,87550.43,87590.4,309.92811
2026-01-01 06:00:00,87590.41,87724.84,87590.4,87708.11,115.23003
2026-01-01 06:30:00,87708.11,87749.34,87639.63,87704.39,167.94433
2026-01-01 07:00:00,87704.39,87704.39,87636.29,87656.8,79.25779
2026-01-01 07:30:00,87656.8,87669.1,87656.79,87658.0,44.63877
2026-01-01 08:00:00,87658.01,87672.2,87596.0,87605.68,68.5032
2026-01-01 08:30:00,87605.68,87673.01,87605.67,87631.88,156.77172
2026-01-01 09:00:00,87631.88,87811.13,87631.87,87739.53,166.6182
2026-01-01 09:30:00,87739.53,87778.95,87700.15,87770.9,118.59925
2026-01-01 10:00:00,87770.89,87965.25,87751.82,87836.02,143.24858
2026-01-01 10:30:00,87836.01,87878.0,87836.01,87877.99,66.98105
2026-01-01 11:00:00,87877.99,87883.8,87799.17,87851.26,81.50006
2026-01-01 11:30:00,87851.26,87880.0,87840.0,87863.76,46.57374
2026-01-01 12:00:00,87863.75,87983.22,87859.36,87926.18,98.85367
2026-01-01 12:30:00,87926.19,88024.64,87880.0,88024.64,97.45038
2026-01-01 13:00:00,88024.64,88036.42,87951.51,88004.81,102.63964
2026-01-01 13:30:00,88004.81,88004.82,87925.28,87950.0,97.49592
2026-01-01 14:00:00,87950.0,88019.82,87892.0,87987.1,64.59984
2026-01-01 14:30:00,87987.11,87989.0,87860.66,87922.64,91.12899
2026-01-01 15:00:00,87922.63,87966.71,87827.49,87872.25,259.31978
2026-01-01 15:30:00,87872.24,87970.59,87810.66,87967.05,130.69553
2026-01-01 16:00:00,87967.05,88081.0,87916.39,88007.12,120.42772
2026-01-01 16:30:00,88007.12,88113.45,87944.95,88032.18,139.58462
2026-01-01 17:00:00,88032.17,88048.7,87879.03,87954.34,123.16267
2026-01-01 17:30:00,87954.34,87992.37,87940.52,87988.76,66.83209
2026-01-01 18:00:00,87988.77,88272.0,87976.0,88255.49,144.43904
2026-01-01 18:30:00,88255.48,88500.0,88255.48,88316.37,331.6465
2026-01-01 19:00:00,88316.38,88364.0,88105.08,88105.08,191.62013
2026-01-01 19:30:00,88105.08,88213.22,88105.08,88193.94,65.97153
2026-01-01 20:00:00,88193.94,88193.95,88062.32,88166.75,104.13153
2026-01-01 20:30:00,88166.75,88431.23,88166.75,88391.15,112.5315
2026-01-01 21:00:00,88391.16,88391.16,88307.27,88364.33,69.65605
2026-01-01 21:30:00,88364.33,88364.34,88240.0,88258.12,65.73922
2026-01-01 22:00:00,88258.12,88447.84,88254.08,88377.04,81.98155
2026-01-01 22:30:00,88377.05,88398.06,88297.15,88377.67,86.5905
2026-01-01 23:00:00,88377.67,88594.62,88377.67,88532.74,300.02293
2026-01-01 23:30:00,88532.74,88699.99,88429.1,88645.57,174.20761
2026-01-02 00:00:00,88645.57,88791.22,88474.63,88735.06,361.01037
2026-01-02 00:30:00,88735.06,88919.45,88735.06,88839.04,232.04217
2026-01-02 01:00:00,88839.05,88890.09,88594.39,88715.27,225.48796
2026-01-02 01:30:00,88715.26,88887.83,88650.34,88833.97,223.23962
2026-01-02 02:00:00,88833.96,88877.12,88681.0,88690.0,114.42757
2026-01-02 02:30:00,88690.01,88710.48,88525.73,88639.89,127.95916
2026-01-02 03:00:00,88639.89,88665.1,88379.88,88421.94,150.85526
2026-01-02 03:30:00,88421.95,88643.38,88412.35,88637.03,102.95526
2026-01-02 04:00:00,88637.02,88978.28,88573.64,88879.49,233.95682
2026-01-02 04:30:00,88879.49,89120.01,88844.01,88950.65,436.17971
2026-01-02 05:00:00,88950.64,88992.0,88692.83,88736.79,167.85579
2026-01-02 05:30:00,88736.79,88837.04,88629.0,88637.64,119.60908
2026-01-02 06:00:00,88637.64,88760.0,88583.52,88583.52,84.32942
2026-01-02 06:30:00,88583.53,88787.56,88576.56,88765.2,139.58667
2026-01-02 07:00:00,88765.21,88924.33,88715.44,88922.22,156.34791
2026-01-02 07:30:00,88922.22,89079.44,88920.26,88935.04,135.01715
2026-01-02 08:00:00,88935.05,89068.62,88862.38,88903.35,173.2296
2026-01-02 08:30:00,88903.35,88921.12,88794.01,88857.61,214.34158
2026-01-02 09:00:00,88857.6,89099.98,88758.94,89062.45,239.41702
2026-01-02 09:30:00,89062.45,89200.0,89023.01,89178.13,197.36465
2026-01-02 10:00:00,89178.13,89326.66,89106.34,89167.77,402.37306
2026-01-02 10:30:00,89167.77,89484.06,89132.0,89467.32,483.4689
2026-01-02 11:00:00,89467.32,89942.44,89451.34,89596.61,1086.39573
2026-01-02 11:30:00,89596.6,89755.0,89596.6,89666.29,315.27611
2026-01-02 12:00:00,89666.3,89682.04,89360.0,89366.57,371.50147
2026-01-02 12:30:00,89366.58,89574.0,89366.58,89502.95,238.76927
2026-01-02 13:00:00,89502.94,89593.17,89387.01,89462.68,197.43719
2026-01-02 13:30:00,89462.67,89551.5,89400.0,89400.0,191.11657
2026-01-02 14:00:00,89400.0,89688.6,89382.96,89560.62,232.25284
2026-01-02 14:30:00,89560.54,89580.0,89309.94,89348.68,248.77392
2026-01-02 15:00:00,89348.67,89387.58,88716.98,88900.01,526.27322
2026-01-02 15:30:00,88900.0,90135.0,88459.96,89580.0,1626.47065
2026-01-02 16:00:00,89580.01,89870.99,88800.0,89128.64,845.43826
2026-01-02 16:30:00,89128.63,89888.0,89066.0,89418.11,706.08105
2026-01-02 17:00:00,89418.1,90179.12,89205.92,90055.85,1108.73028
2026-01-02 17:30:00,90055.86,90800.0,89901.85,90376.05,1377.48829
2026-01-02 18:00:00,90376.05,90961.81,90349.44,90604.51,904.78039
2026-01-02 18:30:00,90604.5,90695.76,90185.43,90370.52,431.71168
2026-01-02 19:00:00,90370.52,90555.99,90231.82,90306.0,368.07427
2026-01-02 19:30:00,90305.99,90327.51,89552.18,89773.1,479.15556
2026-01-02 20:00:00,89773.1,90157.03,89650.0,89960.01,289.59588
2026-01-02 20:30:00,89960.01,90109.93,89864.59,89897.23,195.93566
2026-01-02 21:00:00,89897.23,90075.0,89799.6,89891.67,275.16672
2026-01-02 21:30:00,89891.66,89959.65,89636.77,89740.0,262.90452
2026-01-02 22:00:00,89740.01,90023.85,89728.37,89983.31,104.41376
2026-01-02 22:30:00,89983.31,90175.01,89875.5,90065.8,226.47131
2026-01-02 23:00:00,90065.8,90347.74,90026.54,90130.88,220.29198
2026-01-02 23:30:00,90130.87,90400.0,90056.67,90195.37,189.39558
2026-01-03 00:00:00,90195.37,90201.67,89933.96,89942.0,123.23977
2026-01-03 00:30:00,89942.0,90026.58,89902.16,89995.13,125.82889
2026-01-03 01:00:00,89995.14,90133.63,89966.48,90087.45,153.52435
2026-01-03 01:30:00,90087.46,90195.77,90026.83,90156.19,144.99777
2026-01-03 02:00:00,90156.19,90231.92,90077.69,90079.95,126.08276
2026-01-03 02:30:00,90079.95,90292.87,90079.93,90282.69,110.29493
2026-01-03 03:00:00,90282.68,90282.69,90129.53,90261.48,114.42723
2026-01-03 03:30:00,90261.47,90418.32,90243.72,90340.0,191.16441
2026-01-03 04:00:00,90340.01,90361.5,90200.0,90218.43,80.29994
2026-01-03 04:30:00,90218.42,90376.49,90200.0,90321.22,105.4027
2026-01-03 05:00:00,90321.23,90480.62,90240.07,90252.0,123.28029
2026-01-03 05:30:00,90252.0,90276.32,90053.53,90170.0,287.8054
2026-01-03 06:00:00,90170.01,90198.0,90015.73,90015.74,119.47842
2026-01-03 06:30:00,90015.74,90050.0,89924.48,90031.1,103.24556
2026-01-03 07:00:00,90031.1,90134.6,89974.92,89978.01,135.44926
2026-01-03 07:30:00,89978.01,90039.78,89850.1,89871.05,138.233
2026-01-03 08:00:00,89871.04,89950.88,89412.01,89416.0,550.04879
2026-01-03 08:30:00,89415.99,89591.38,89314.01,89577.13,319.87608
2026-01-03 09:00:00,89577.13,89825.02,89420.75,89733.07,288.72051
2026-01-03 09:30:00,89733.07,89831.9,89650.0,89670.51,169.44879
2026-01-03 10:00:00,89670.51,89846.15,89634.95,89810.01,124.45949
2026-01-03 10:30:00,89810.0,89982.11,89768.0,89791.99,285.45246
2026-01-03 11:00:00,89792.0,89835.99,89715.21,89797.01,197.08028
2026-01-03 11:30:00,89797.0,89881.1,89750.0,89754.47,73.59096
2026-01-03 12:00:00,89754.48,89772.0,89679.14,89724.26,68.62701
2026-01-03 12:30:00,89724.26,89782.81,89695.0,89752.74,93.7297
2026-01-03 13:00:00,89752.75,89795.59,89664.93,89795.59,72.32208
2026-01-03 13:30:00,89795.58,90046.0,89751.74,90039.13,301.88793
2026-01-03 14:00:00,90039.12,90065.74,89920.01,89967.14,203.6901
2026-01-03 14:30:00,89967.14,90049.29,89950.0,90004.96,83.61469
2026-01-03 15:00:00,90004.97,90249.99,89960.0,90192.1,138.30873
2026-01-03 15:30:00,90192.1,90240.01,90062.0,90126.02,159.95561
2026-01-03 16:00:00,90126.02,90126.02,89980.36,90073.68,95.11542
2026-01-03 16:30:00,90073.67,90121.01,89968.0,89969.31,60.2566
2026-01-03 17:00:00,89969.31,90089.01,89918.59,90053.54,82.14142
2026-01-03 17:30:00,90053.54,90219.67,90053.53,90105.24,118.13134
2026-01-03 18:00:00,90105.24,90123.77,90026.93,90066.02,43.6972
2026-01-03 18:30:00,90066.01,90121.98,90066.01,90093.99,40.16787
2026-01-03 19:00:00,90094.0,90197.88,90035.52,90178.63,81.56138
2026-01-03 19:30:00,90178.63,90189.99,90125.05,90138.87,60.29463
2026-01-03 20:00:00,90138.87,90151.99,90060.0,90151.98,50.38959
2026-01-03 20:30:00,90151.98,90156.19,90111.0,90123.77,39.69484
2026-01-03 21:00:00,90123.76,90123.77,90017.23,90123.76,46.53231
2026-01-03 21:30:00,90123.76,90372.4,90123.76,90372.39,132.48965
2026-01-03 22:00:00,90372.4,90484.3,90318.29,90473.22,126.60285
2026-01-03 22:30:00,90473.23,90741.16,90464.18,90564.31,272.29357
2026-01-03 23:00:00,90564.32,90738.99,90497.52,90621.01,132.82529
2026-01-03 23:30:00,90621.01,90716.97,90510.0,90590.04,300.66851
2026-01-04 00:00:00,90590.04,90679.04,90469.39,90634.58,210.51954
2026-01-04 00:30:00,90634.59,90700.0,90614.22,90628.01,99.58592
2026-01-04 01:00:00,90628.01,91610.17,90628.0,91098.32,1448.32013
2026-01-04 01:30:00,91098.32,91461.53,91059.03,91341.47,289.32285
2026-01-04 02:00:00,91341.48,91475.52,91102.24,91132.01,195.35168
2026-01-04 02:30:00,91132.01,91254.99,91005.37,91235.37,179.91081
2026-01-04 03:00:00,91235.37,91292.0,91108.03,91207.6,103.30897
2026-01-04 03:30:00,91207.6,91266.99,91080.06,91124.0,174.98043
2026-01-04 04:00:00,91124.0,91350.0,91123.99,91168.07,209.1842
2026-01-04 04:30:00,91168.07,91337.26,91080.06,91236.78,119.05511
2026-01-04 05:00:00,91236.78,91497.0,91183.15,91376.01,229.59881
2026-01-04 05:30:00,91376.01,91587.72,91362.01,91400.0,228.09467
2026-01-04 06:00:00,91400.01,91475.62,91348.31,91460.01,85.92935
2026-01-04 06:30:00,91460.0,91490.68,91360.72,91480.04,86.51508
2026-01-04 07:00:00,91480.04,91810.0,91451.15,91544.14,495.891
2026-01-04 07:30:00,91544.13,91609.39,91237.54,91237.55,251.17443
2026-01-04 08:00:00,91237.54,91378.87,91211.25,91308.0,120.40699
2026-01-04 08:30:00,91308.0,91546.31,91307.99,91532.0,336.05379
2026-01-04 09:00:00,91532.0,91536.0,91174.46,91234.36,412.18893
2026-01-04 09:30:00,91234.35,91436.42,91234.35,91374.99,208.61922
2026-01-04 10:00:00,91374.99,91446.0,91244.29,91314.36,620.388
2026-01-04 10:30:00,91314.36,91485.21,91314.36,91468.28,320.69364
2026-01-04 11:00:00,91468.28,91604.51,91422.67,91480.0,512.88584
2026-01-04 11:30:00,91480.0,91620.5,91478.32,91600.62,152.12889
2026-01-04 12:00:00,91600.62,91600.62,91332.01,91380.58,203.33688
2026-01-04 12:30:00,91380.58,91448.69,91236.19,91300.0,166.01769
2026-01-04 13:00:00,91300.01,91341.13,91201.12,91341.13,180.66448
2026-01-04 13:30:00,91341.12,91360.0,91084.0,91150.98,273.9041
2026-01-04 14:00:00,91150.99,91219.54,91014.1,91191.16,171.96469
2026-01-04 14:30:00,91191.16,91276.94,91163.28,91264.0,100.72453
2026-01-04 15:00:00,91264.0,91419.22,91210.9,91241.29,123.14057
2026-01-04 15:30:00,91241.28,91348.0,91146.86,91336.39,148.93896
2026-01-04 16:00:00,91336.39,91381.6,91224.0,91233.33,154.99287
2026-01-04 16:30:00,91233.32,91338.04,91096.27,91334.94,161.98811
2026-01-04 17:00:00,91334.94,91455.9,91244.6,91341.5,211.20264
2026-01-04 17:30:00,91341.5,91437.41,91300.0,91321.0,115.24158
2026-01-04 18:00:00,91321.0,91431.34,91306.77,91362.23,84.4381
2026-01-04 18:30:00,91362.24,91436.21,91335.36,91335.73,52.67417
2026-01-04 19:00:00,91335.72,91335.73,91189.65,91191.66,60.24018
